label,probability,pred_label,uncertainty
0,5.0624413374194767e-23,0,0.03749699518084526
0,1.7604457822062436e-11,0,0.07473040372133255
0,2.055660736034401e-13,0,0.06407584995031357
0,1.2406205884467328e-20,0,0.041809435933828354
0,8.435918061877601e-06,0,0.14616674184799194
0,6.05927112928839e-08,0,0.10741662979125977
1,1.9118967742315363e-08,0,0.10115015506744385
0,1.697643289099179e-20,0,0.04208536073565483
1,1.0,1,0.1022694781422615
0,5.883380799787119e-05,0,0.17034707963466644
1,0.9437059760093689,1,0.398849219083786
0,5.462778568481909e-27,0,0.032014425843954086
0,1.3596557690495614e-12,0,0.06820400804281235
0,1.1806669001866422e-17,0,0.04880683496594429
0,7.391944447715278e-19,0,0.04571561887860298
0,1.0195655685622719e-19,0,0.043735213577747345
1,0.9999990463256836,1,0.126427561044693
0,6.003186281411388e-10,0,0.08608236908912659
0,9.713250342935353e-11,0,0.07982455939054489
0,1.4467789466454661e-10,0,0.08111447840929031
0,0.1407061517238617,0,0.5250118970870972
0,1.058145718492288e-16,0,0.051566533744335175
0,6.041488161147208e-27,0,0.03206611052155495
0,1.8382343762898553e-17,0,0.0493399053812027
0,1.1549210555812016e-29,0,0.0291413776576519
1,0.9999750852584839,1,0.15873944759368896
0,4.032401193398982e-06,0,0.13868524134159088
1,6.271211414748956e-12,0,0.07195525616407394
0,5.054785208831479e-21,0,0.04103915020823479
0,9.378260700573099e-14,0,0.06250430643558502
1,0.9999996423721313,1,0.1176590844988823
0,7.912467740080857e-22,0,0.03953472897410393
0,3.2111696782521904e-05,0,0.1619924008846283
0,5.4900952931220565e-15,0,0.057412151247262955
0,1.2135369591335425e-29,0,0.029162414371967316
0,8.55020835856591e-27,0,0.03224566578865051
0,2.9673323354018066e-08,0,0.10344996303319931
0,0.4184838831424713,0,0.8587374687194824
1,0.9999995231628418,1,0.12072382867336273
0,1.4050704290040502e-16,0,0.051946334540843964
0,5.1475363492391207e-17,0,0.05062595382332802
0,0.32578614354133606,0,0.7333242893218994
0,2.432303376425913e-32,0,0.02674015425145626
0,4.550817271612043e-18,0,0.04769715294241905
0,4.131900724346771e-11,0,0.07719117403030396
0,4.125338444330509e-16,0,0.05344133824110031
0,6.947983326627437e-27,0,0.032138142734766006
0,5.644760747713917e-08,0,0.10700936615467072
1,0.9835742712020874,1,0.32565104961395264
0,1.4151507828208664e-16,0,0.05195597931742668
0,6.178436238652748e-20,0,0.04326135665178299
0,9.689967583881298e-08,0,0.1101953312754631
1,0.9998958110809326,1,0.17905651032924652
0,9.291697185970227e-13,0,0.06732989847660065
0,3.907982643224563e-16,0,0.05336415767669678
0,4.497036870391292e-21,0,0.04094092920422554
0,7.065238091054037e-19,0,0.045668430626392365
0,2.672508210826291e-14,0,0.060144636780023575
0,4.213130399684613e-22,0,0.03904826566576958
0,1.2597391006734031e-28,0,0.03019256331026554
0,5.179511766742258e-22,0,0.03920633718371391
0,1.4980063049503632e-18,0,0.04646581411361694
0,6.959134479494366e-24,0,0.03615199029445648
0,2.0109220713493414e-05,0,0.15607549250125885
0,4.294554451368237e-15,0,0.0570102222263813
0,4.8905395385505715e-16,0,0.05368542671203613
0,1.5746250874373868e-12,0,0.06854713708162308
0,4.306082569780368e-17,0,0.05039824917912483
0,4.362613403886152e-24,0,0.03584938123822212
0,1.2771912179791083e-15,0,0.05510535463690758
0,7.038557155733885e-14,0,0.06194867566227913
1,2.355423384869937e-05,0,0.15802554786205292
0,2.320482472839558e-09,0,0.09140145033597946
1,0.9999994039535522,1,0.12252809852361679
0,4.1473484260583227e-13,0,0.065549835562706
0,0.43271011114120483,0,0.8807460069656372
0,3.150618654856885e-10,0,0.08375822752714157
1,0.9986045956611633,1,0.23328594863414764
0,6.641157079562837e-14,0,0.061837367713451385
0,3.819553029416056e-08,0,0.10481879860162735
0,1.7751663854148614e-12,0,0.06882993131875992
0,9.198525413828597e-31,0,0.028105245903134346
0,1.625348313783522e-14,0,0.05925843492150307
0,2.5616470669699023e-16,0,0.052769459784030914
0,6.261593327172577e-11,0,0.07844983041286469
0,3.7250576768944316e-23,0,0.03728256747126579
0,1.7673938014502015e-18,0,0.04664502665400505
1,0.999921441078186,1,0.17464208602905273
0,1.260641280254049e-08,0,0.09906355291604996
0,2.036782964509598e-09,0,0.09085996448993683
0,1.4058177365272595e-13,0,0.06330519169569016
0,1.4061488078250233e-15,0,0.05525179207324982
0,3.5270937104141253e-13,0,0.06520364433526993
1,0.9986045956611633,1,0.23328594863414764
0,6.293548889894129e-19,0,0.04554813355207443
0,3.5037866163122044e-13,0,0.06518955528736115
0,9.050866420080049e-25,0,0.03486642986536026
0,3.483680843796577e-10,0,0.08411220461130142
0,1.0954626855617654e-19,0,0.04380398988723755
0,1.4490142336098073e-16,0,0.051987916231155396
0,8.497075840662023e-20,0,0.04356161504983902
1,0.9973504543304443,1,0.25218361616134644
0,2.208050582652721e-12,0,0.06935074925422668
0,4.585847295218868e-17,0,0.050478316843509674
0,4.517568097384128e-09,0,0.09427162259817123
0,6.826779781476944e-07,0,0.12347780913114548
0,0.4187759757041931,0,0.859180212020874
0,1.1804818523165124e-40,0,0.02129075489938259
0,2.7109652498959286e-34,0,0.02522367425262928
0,3.657162158559376e-16,0,0.053269874304533005
0,5.422829296719556e-09,0,0.09509026259183884
0,4.601810599247358e-10,0,0.08510854840278625
0,1.1956010996776872e-13,0,0.06298229098320007
0,8.082352383800276e-16,0,0.05441928282380104
1,0.9997808337211609,1,0.191842183470726
0,5.855686494893435e-24,0,0.03603952378034592
0,5.6655369923221035e-15,0,0.05746404081583023
0,1.1340527635184117e-05,0,0.1493973731994629
0,8.667141104987371e-21,0,0.041498295962810516
0,6.3427600949239604e-09,0,0.09580401331186295
0,6.631283218481927e-18,0,0.04812929406762123
0,1.8281216797110883e-18,0,0.046681806445121765
1,0.9999933242797852,1,0.14375808835029602
1,0.9911256432533264,1,0.29781073331832886
0,7.61916789236804e-21,0,0.04138762876391411
0,3.632200631812836e-34,0,0.025317078456282616
0,5.187634756613241e-16,0,0.05377054587006569
0,1.8215104717524827e-16,0,0.05229893699288368
0,8.040407841647835e-16,0,0.05441157892346382
0,1.4708302842336707e-05,0,0.15235675871372223
0,1.228242240358668e-06,0,0.12812361121177673
1,0.4993639886379242,0,0.801189661026001
0,5.964498897912979e-20,0,0.043228402733802795
0,1.3108494324731712e-12,0,0.06811908632516861
0,0.9840449094772339,1,0.3235763907432556
0,2.3693364978316644e-11,0,0.07556915283203125
0,7.077257032506168e-05,0,0.1730707436800003
1,1.0,1,0.08688203990459442
0,2.6595495630996527e-23,0,0.03704986721277237
0,3.061226215884202e-24,0,0.03562317416071892
0,4.5127408754286336e-11,0,0.07745473831892014
0,9.857056577217138e-14,0,0.0626017227768898
1,0.9918186664581299,1,0.29421770572662354
0,7.318086414631608e-11,0,0.07893255352973938
0,9.57172769598772e-19,0,0.045987263321876526
0,1.0111317106203097e-15,0,0.05475296080112457
0,3.989961139261311e-11,0,0.0770871713757515
0,5.963670446362812e-08,0,0.10732495784759521
0,1.6216696041571055e-10,0,0.08149164170026779
1,0.9702596664428711,1,0.3562871515750885
0,1.2269614442289231e-14,0,0.05876882001757622
1,0.999982476234436,1,0.15440738201141357
0,1.2978299804202592e-13,0,0.06314543634653091
0,1.4208861646677114e-14,0,0.05902332067489624
0,1.573819044372959e-25,0,0.03383458033204079
0,7.881309378467263e-17,0,0.05117778852581978
0,9.980939942077143e-17,0,0.0514889732003212
0,6.587991480353046e-18,0,0.04812170937657356
0,5.387151816250327e-41,0,0.021114427596330643
0,1.4907501938989868e-17,0,0.049086179584264755
0,1.5551429299977568e-28,0,0.03028888814151287
0,0.5770405530929565,1,0.7187315821647644
0,4.408623813234591e-11,0,0.07738478481769562
0,9.078879683634133e-13,0,0.06727742403745651
0,2.940281647002211e-17,0,0.04991833120584488
0,1.5156459105500148e-27,0,0.031370602548122406
0,7.499402604280593e-16,0,0.054308660328388214
0,1.563044360608501e-09,0,0.08978018164634705
1,0.999993085861206,1,0.14399154484272003
1,1.0,1,0.09597242623567581
1,0.9981897473335266,1,0.24060164391994476
0,7.967935780536513e-35,0,0.02484007552266121
0,8.945609136556767e-41,0,0.021228082478046417
0,1.6795047340714686e-12,0,0.0686989575624466
0,3.261558596917807e-15,0,0.056566569954156876
0,0.0022852022666484118,0,0.24755500257015228
0,1.5777756823888737e-16,0,0.05210321769118309
0,9.690382177240942e-14,0,0.06256832182407379
1,0.9999997615814209,1,0.11530209332704544
0,1.819725009071652e-24,0,0.035296179354190826
0,3.431402640835616e-19,0,0.04492751881480217
0,8.785469747529806e-12,0,0.07283872365951538
0,2.066935927969027e-10,0,0.08230526000261307
0,2.0558751080296013e-18,0,0.0468100905418396
0,5.441374889732231e-13,0,0.06613849848508835
0,1.4067934317463227e-10,0,0.08102238178253174
0,6.077548767501806e-19,0,0.045511938631534576
0,9.287594293898999e-15,0,0.058291878551244736
0,1.840674610795675e-19,0,0.04430759698152542
0,2.108671570688614e-10,0,0.08237302303314209
0,9.917141155792153e-17,0,0.05148047208786011
1,0.0006280664820224047,0,0.21339623630046844
0,2.8002313440003932e-21,0,0.04054773226380348
0,2.9131216414276205e-15,0,0.05638639256358147
0,3.970682782695621e-20,0,0.04285154491662979
0,7.575916270145622e-31,0,0.028028804808855057
0,2.951460041723161e-19,0,0.04477597028017044
0,1.411359050462746e-11,0,0.07411831617355347
0,5.948964267947549e-25,0,0.03461320698261261
0,1.8319337713457173e-10,0,0.08189847320318222
0,5.828168107733977e-23,0,0.03759627789258957
0,1.7074753180225083e-36,0,0.023708466440439224
0,1.6585458542767787e-19,0,0.04420556128025055
0,3.5964469114097253e-28,0,0.030678406357765198
0,1.3462895798724702e-29,0,0.029206624254584312
0,7.776950090854218e-12,0,0.07251669466495514
0,7.309514321943156e-13,0,0.0667903870344162
0,1.077986780243824e-13,0,0.0627775713801384
0,4.213859483570559e-08,0,0.10536129772663116
0,3.344220686076077e-22,0,0.038872964680194855
0,1.2728229928371526e-12,0,0.06805086135864258
0,0.4225505590438843,0,0.8649353384971619
0,6.74533791676986e-30,0,0.028914812952280045
1,0.4162806570529938,0,0.8554098010063171
0,2.587523806329983e-10,0,0.0830732136964798
0,4.513796003635662e-09,0,0.09426791220903397
0,0.0008566887699998915,0,0.2207120954990387
0,6.340631443890743e-06,0,0.1431790292263031
0,2.4568479303939406e-13,0,0.06444393843412399
0,6.356604810086404e-16,0,0.05406593903899193
0,4.3594369104301204e-16,0,0.05352026969194412
0,2.986693929161828e-20,0,0.04259167239069939
0,0.00021048850612714887,0,0.19109736382961273
0,2.2653457563137636e-06,0,0.1333530694246292
0,4.39425402472661e-21,0,0.04092156141996384
0,4.939121370313304e-29,0,0.029771748930215836
0,1.0622122756029362e-12,0,0.06763458997011185
0,9.147298385414615e-08,0,0.10984652489423752
0,4.402399505033361e-25,0,0.034433793276548386
0,1.5823874591493182e-15,0,0.05543261766433716
0,6.8096779524687885e-18,0,0.04816006124019623
0,4.759208774144687e-15,0,0.05717766284942627
0,6.633417124944412e-23,0,0.037687964737415314
0,4.549387144187599e-21,0,0.04095063358545303
0,1.0967887594812644e-18,0,0.046131689101457596
0,7.856660719702163e-18,0,0.048326488584280014
1,0.9996778964996338,1,0.19919835031032562
0,1.8963094863262846e-19,0,0.044336847960948944
0,1.234646637148886e-30,0,0.028221972286701202
0,1.710455096649869e-28,0,0.030332617461681366
0,3.401433787075803e-05,0,0.1627512127161026
0,1.7716881293202563e-13,0,0.06377210468053818
0,2.4333428505462307e-17,0,0.04968366399407387
1,0.999998927116394,1,0.12704084813594818
0,8.26647153495779e-33,0,0.02635980397462845
0,2.6751370411055657e-16,0,0.05282988399267197
1,0.9043566584587097,1,0.44459623098373413
0,3.6051269515252894e-21,0,0.04075649753212929
0,3.7569446685112244e-27,0,0.03182372823357582
1,2.3265240433515503e-23,0,0.036958273500204086
0,1.1088070475468064e-19,0,0.04381560906767845
0,2.244547125940244e-08,0,0.10197746008634567
1,1.0,1,0.09237111359834671
0,6.4450154197912e-13,0,0.06651081144809723
0,2.3023595474569447e-08,0,0.1021098643541336
0,9.342665871706075e-24,0,0.03634549677371979
0,2.1172127217995162e-20,0,0.0422818660736084
0,4.1773668445007e-35,0,0.02464243955910206
0,2.1032289092783516e-36,0,0.023767199367284775
0,1.1465311217762064e-05,0,0.14951959252357483
0,5.080941223312152e-10,0,0.08546879142522812
0,7.661482744733781e-22,0,0.03950955346226692
0,0.9999725818634033,1,0.1599702537059784
0,0.21123847365379333,0,0.6028679013252258
1,0.9999939203262329,1,0.1428341120481491
0,5.441980924931507e-19,0,0.04539782553911209
0,5.176466460338203e-12,0,0.07146201282739639
0,1.8907260171915516e-19,0,0.04433394968509674
0,1.1972303844923898e-13,0,0.06298499554395676
0,1.229855789691009e-13,0,0.06303837150335312
0,1.501875839312274e-16,0,0.052036382257938385
1,0.9999988079071045,1,0.12788371741771698
0,7.643772767518264e-12,0,0.07247130572795868
0,5.322538742212612e-13,0,0.06609023362398148
0,1.6967524119667482e-13,0,0.06368435174226761
1,0.9999675750732422,1,0.16212569177150726
0,4.072655592358415e-18,0,0.04757120832800865
0,3.838166229286344e-09,0,0.09355293214321136
0,4.3748897837758705e-08,0,0.10556986927986145
0,3.9972650071618367e-19,0,0.04508209973573685
1,0.9518500566482544,1,0.3878934979438782
1,0.9999961853027344,1,0.1382518708705902
0,1.903327755820028e-12,0,0.06899545341730118
0,5.809881655632898e-14,0,0.061582740396261215
0,7.81043851816321e-09,0,0.09676886349916458
0,2.740336402240473e-09,0,0.09210144728422165
0,1.994230018818291e-15,0,0.055790312588214874
0,1.4685192298302674e-11,0,0.07422752678394318
0,6.677111595294709e-15,0,0.05773656815290451
0,3.2021873894909694e-14,0,0.06047346442937851
1,0.9675565361976624,1,0.36216792464256287
0,2.551771238756828e-09,0,0.09180006384849548
0,7.395549319735111e-28,0,0.03102145716547966
0,2.960939551737858e-22,0,0.03878121078014374
0,3.512987969099546e-13,0,0.06519512832164764
1,0.9999991655349731,1,0.12479639798402786
1,8.466376129945274e-06,0,0.14620524644851685
0,7.366340923908865e-07,0,0.12406044453382492
0,2.204616792274497e-23,0,0.03692155331373215
0,5.386020460772039e-16,0,0.053824856877326965
0,8.644913857199276e-22,0,0.03960403800010681
0,0.006914588622748852,0,0.28706005215644836
0,2.4306838332065957e-29,0,0.029460810124874115
0,9.360362047364668e-16,0,0.05463752895593643
0,5.191673913690353e-12,0,0.0714695006608963
0,0.0023153135553002357,0,0.24795769155025482
0,5.834459825655748e-24,0,0.03603716567158699
0,7.037283489941065e-21,0,0.041319698095321655
1,0.9973504543304443,1,0.25218361616134644
0,1.676405406677041e-21,0,0.040130313485860825
0,1.679233463391938e-07,0,0.11363792419433594
1,0.9965810179710388,1,0.26058635115623474
1,1.0,1,0.09148652106523514
0,7.850976334532699e-16,0,0.054376307874917984
0,1.9497723034415671e-16,0,0.05239216238260269
1,0.9997982382774353,1,0.19032908976078033
0,1.489209983598413e-17,0,0.04908493161201477
0,1.3465949263280177e-18,0,0.04635106772184372
0,1.2054794011964742e-13,0,0.06299861520528793
0,8.481799159199e-05,0,0.17582544684410095
0,2.8502661322085167e-16,0,0.05291852355003357
0,4.397655629873043e-06,0,0.1395241618156433
0,1.6939623353733182e-20,0,0.04208344221115112
0,9.554482147925673e-32,0,0.02723841369152069
0,3.942254125666064e-17,0,0.050286389887332916
0,3.737213548338485e-15,0,0.0567852146923542
0,1.6038133321405468e-10,0,0.08145489543676376
0,1.9533148863945602e-17,0,0.049413926899433136
1,0.999977707862854,1,0.15735383331775665
0,9.82620210786582e-24,0,0.036378856748342514
1,0.9999560117721558,1,0.16624730825424194
0,0.048083461821079254,0,0.40116024017333984
0,4.809350429013648e-08,0,0.10610012710094452
0,7.369738947244618e-24,0,0.0361894927918911
0,9.752936305784665e-12,0,0.07311691343784332
0,2.0918694550652e-26,0,0.03271761164069176
0,2.876373218896333e-05,0,0.1605604588985443
1,1.561259341542609e-05,0,0.1530524343252182
0,1.854338923656712e-20,0,0.04216369614005089
0,2.8022716254665764e-14,0,0.06023051217198372
0,0.6291590929031372,1,0.6739391088485718
0,1.0251233821733187e-18,0,0.046059899032115936
0,2.147302310281652e-25,0,0.03401336446404457
0,2.039735987098079e-18,0,0.04680145904421806
0,1.6289201479936447e-18,0,0.04655643552541733
0,5.052668353155987e-12,0,0.07140025496482849
0,1.2380898795072426e-07,0,0.11170360445976257
0,2.9524915456405374e-22,0,0.038779061287641525
0,2.3050580936573814e-30,0,0.028472812846302986
1,3.195481667717104e-06,0,0.13648365437984467
1,1.0,1,0.09542138129472733
0,1.0580327846482218e-12,0,0.06762557476758957
0,4.487418249488062e-12,0,0.07109911739826202
0,3.955149097123467e-09,0,0.09368450194597244
0,5.267698170025037e-13,0,0.06606762856245041
0,4.4220968220543e-08,0,0.10562971234321594
0,3.7650988391090524e-17,0,0.05022832378745079
1,0.9999992847442627,1,0.12382010370492935
0,1.340125554201866e-14,0,0.05892156809568405
0,3.844095977271296e-15,0,0.056830715388059616
1,0.999299168586731,1,0.21592237055301666
0,6.063293711715593e-16,0,0.0539969801902771
0,3.005133253353165e-09,0,0.09249434620141983
0,5.133610680908729e-18,0,0.047834619879722595
0,1.9876716372204745e-34,0,0.025125334039330482
0,1.8930425106476122e-19,0,0.044335152953863144
0,3.5240529938640464e-10,0,0.08415298908948898
0,7.275855257028014e-16,0,0.05426407232880592
0,1.9165084982247173e-30,0,0.0283981803804636
0,2.1663116653715224e-14,0,0.059767208993434906
0,2.0652538923818242e-13,0,0.06408540904521942
0,2.3595547390953264e-11,0,0.07555734366178513
0,3.4017531846952664e-11,0,0.07661618292331696
0,3.5027544255495706e-26,0,0.032995861023664474
0,1.0910298379200427e-26,0,0.032372888177633286
0,0.0002680099569261074,0,0.19561398029327393
0,2.8351822038530372e-05,0,0.1603747457265854
0,1.5880131004849197e-20,0,0.042026326060295105
1,0.5672081708908081,1,0.7283560633659363
0,1.377432696847208e-14,0,0.058969270437955856
0,3.181254579562179e-16,0,0.05307280272245407
0,1.487519654119751e-07,0,0.1128605380654335
0,1.0734102443015577e-19,0,0.0437844879925251
0,0.6894150376319885,1,0.6228295564651489
0,1.2772533139644715e-13,0,0.06311359256505966
0,0.14837054908275604,0,0.5336978435516357
0,4.8490813415406203e-14,0,0.06124185770750046
0,8.488756919611262e-11,0,0.07939755171537399
0,1.0528579209316091e-18,0,0.04608823359012604
0,2.347920074124002e-17,0,0.04963959753513336
0,2.8240890515007777e-06,0,0.1353425234556198
1,1.0,1,0.09667765349149704
0,1.2228111318651758e-12,0,0.06795816868543625
0,1.3146085758236281e-18,0,0.046325258910655975
1,1.6855765914980392e-12,0,0.06870747357606888
1,0.9998596906661987,1,0.18395966291427612
0,5.621034779128287e-13,0,0.06620962172746658
0,9.10231334749767e-11,0,0.07961812615394592
0,0.9797454476356506,1,0.3351610004901886
0,1.4369241348933623e-19,0,0.04406585916876793
0,3.0600843988750834e-15,0,0.05646474286913872
1,1.0,1,0.09148652106523514
0,7.34427980670499e-14,0,0.0620303675532341
0,5.486300142365508e-05,0,0.1693391650915146
1,0.9938422441482544,1,0.28233176469802856
0,3.7730161876747825e-12,0,0.07066351920366287
1,0.9936949610710144,1,0.2832830846309662
0,5.988479157004178e-10,0,0.08607328683137894
0,6.36664401754139e-11,0,0.07850106060504913
0,0.06336785852909088,0,0.4261363446712494
0,7.377307569494214e-16,0,0.054284464567899704
0,1.7183640148096162e-18,0,0.04661444202065468
1,0.9988608360290527,1,0.22788625955581665
0,4.317039347528917e-12,0,0.07100141793489456
0,1.2553395822845204e-10,0,0.0806502178311348
0,9.849611615209142e-07,0,0.12633709609508514
0,8.010725305988667e-20,0,0.04350576177239418
0,1.006839897184768e-23,0,0.03639497607946396
0,2.437491730233887e-06,0,0.1340074986219406
0,1.0214226620064437e-07,0,0.11051616817712784
0,9.118321196840626e-14,0,0.06244944408535957
0,6.344894058466827e-19,0,0.04555656388401985
0,0.002552266465499997,0,0.2509971559047699
0,1.2648531837647719e-20,0,0.04182635247707367
0,1.458448603043356e-14,0,0.05906880646944046
0,0.6430842280387878,1,0.6605924367904663
0,7.377360983391867e-13,0,0.06681100279092789
0,4.326762559347941e-10,0,0.08488592505455017
0,9.447148188817867e-21,0,0.041572630405426025
0,3.819741831861956e-12,0,0.07069426774978638
0,2.276613651015693e-15,0,0.055997174233198166
0,2.465176862642693e-07,0,0.11617214232683182
0,3.645685648054714e-23,0,0.03726760298013687
0,1.917751114161037e-12,0,0.06901342421770096
0,5.501414814070144e-38,0,0.022780800238251686
1,0.4310061037540436,0,0.878060519695282
0,0.333525151014328,0,0.742863655090332
0,6.005727870312533e-14,0,0.06164567172527313
0,8.17655744001812e-14,0,0.06223759427666664
1,1.0,1,0.08908208459615707
0,1.7748784884769672e-27,0,0.03144848719239235
1,0.9988434314727783,1,0.22827968001365662
0,3.790246339008263e-09,0,0.09349798411130905
0,6.893291276330316e-13,0,0.06665987521409988
0,1.8069460858138875e-12,0,0.06887198984622955
0,1.4049419180123257e-12,0,0.06828030198812485
0,1.6519402677859172e-20,0,0.0420612096786499
0,0.006234986707568169,0,0.28283244371414185
0,6.016900143483359e-20,0,0.04323657974600792
0,1.0303124325927726e-10,0,0.08001283556222916
0,1.4431519849954162e-21,0,0.040010035037994385
0,2.471520198022962e-25,0,0.034094903618097305
1,0.999972939491272,1,0.15980036556720734
1,0.9999732971191406,1,0.15960751473903656
0,6.314943685158114e-14,0,0.061741214245557785
0,4.1952007450163364e-05,0,0.16557741165161133
0,8.35062220464704e-25,0,0.03481755405664444
0,5.68459113114983e-10,0,0.08588080108165741
0,3.7617399971899557e-13,0,0.06534084677696228
1,1.0,1,0.07283136248588562
1,0.999985933303833,1,0.15181107819080353
0,4.3165967328340216e-11,0,0.07732167094945908
0,3.323432564936659e-19,0,0.044895272701978683
0,3.235220877710015e-26,0,0.03295266628265381
0,2.862847801615535e-19,0,0.04474543035030365
0,6.04350384569418e-16,0,0.05399221554398537
0,1.4654508748640525e-17,0,0.049065567553043365
1,1.0,1,0.10542736202478409
0,1.9526250733502282e-14,0,0.05958229675889015
0,1.5289694152691852e-13,0,0.0634739026427269
1,1.0,1,0.09539186209440231
0,0.00030957371927797794,0,0.19841261208057404
1,0.9995926022529602,1,0.20397265255451202
1,0.9972143769264221,1,0.25379133224487305
0,7.149097041169204e-18,0,0.04821653664112091
0,8.746898344325874e-19,0,0.04589217156171799
0,1.2662409369732647e-13,0,0.06309635192155838
0,8.656796303184348e-29,0,0.03002253733575344
0,1.212186901125076e-20,0,0.041789181530475616
0,7.812794206852843e-16,0,0.05436910316348076
0,3.278718748238434e-18,0,0.047327108681201935
1,0.9944285154342651,1,0.2783772051334381
0,2.6063075893034693e-06,0,0.13461148738861084
0,2.9074614937840693e-10,0,0.0834774374961853
0,5.3972746411057315e-11,0,0.07799538969993591
0,6.74558138116328e-19,0,0.04562019929289818
1,0.9999841451644897,1,0.15321926772594452
1,0.9999488592147827,1,0.16833950579166412
0,1.5261733552851195e-38,0,0.02245287038385868
0,2.3612570121409923e-33,0,0.025931553915143013
0,7.322421748806596e-13,0,0.06679432094097137
1,0.03264734521508217,0,0.37114015221595764
0,9.837185221033986e-25,0,0.03491714224219322
0,1.635417634648917e-10,0,0.08151967823505402
1,1.0,1,0.10059083998203278
0,1.024389602659632e-16,0,0.051523465663194656
0,6.637643993473441e-12,0,0.07210256904363632
1,1.0,1,0.09584690630435944
0,5.845751806883223e-14,0,0.06159441918134689
1,0.9999932050704956,1,0.1438731849193573
0,2.3904997718728754e-14,0,0.05994361266493797
0,2.9798603118203663e-31,0,0.027667010203003883
0,7.630475010955706e-06,0,0.1451025754213333
0,8.158560361581219e-15,0,0.05807249993085861
0,4.491900761397459e-14,0,0.06109870597720146
0,1.5770194339355638e-21,0,0.04008116573095322
0,0.009280604310333729,0,0.2998273968696594
0,3.771999802348186e-13,0,0.06534666568040848
0,2.1308951849677467e-15,0,0.055893659591674805
0,7.109698522903202e-23,0,0.037737276405096054
0,1.4836433300033414e-30,0,0.028295325115323067
0,9.871656037096013e-14,0,0.062604621052742
0,3.534593629046759e-18,0,0.047411415725946426
0,7.629103492945433e-05,0,0.17420269548892975
0,2.650868890716196e-12,0,0.06979308277368546
0,8.176672600268436e-20,0,0.043525177985429764
0,1.1210674055739389e-10,0,0.080283984541893
0,6.3320655142862226e-12,0,0.07198026031255722
0,6.53784572366855e-18,0,0.048112865537405014
0,8.040305227163813e-11,0,0.07922684401273727
0,6.628937026091481e-24,0,0.036120254546403885
0,1.6993765263900891e-16,0,0.0522041916847229
0,3.722572160328721e-15,0,0.056778885424137115
1,0.022807907313108444,0,0.34736841917037964
1,0.01174390222877264,0,0.31091588735580444
0,3.9838130624220147e-13,0,0.06546352058649063
0,5.97658294890517e-16,0,0.05397598817944527
0,2.445436050155997e-20,0,0.042411088943481445
0,2.2513127270035483e-27,0,0.03156651183962822
0,5.192378658105748e-19,0,0.045349493622779846
0,3.6092780625621103e-16,0,0.05325118079781532
0,4.2458603299877495e-10,0,0.08481797575950623
0,1.7880586260363482e-16,0,0.05227360129356384
1,0.011038139462471008,0,0.30791497230529785
0,2.340376781262421e-10,0,0.08272825181484222
0,6.079559078386865e-10,0,0.08612923324108124
0,9.809896775784347e-19,0,0.04601326584815979
0,1.1353946838208224e-29,0,0.02913413941860199
0,1.2756463423798798e-17,0,0.04889916628599167
0,2.9160429389486924e-17,0,0.04990801960229874
1,0.9999656677246094,1,0.16287687420845032
0,1.967272055480862e-06,0,0.1321103423833847
1,0.9999984502792358,1,0.13035207986831665
0,2.1832404910016375e-17,0,0.04955016449093819
0,6.452757376367976e-19,0,0.045574065297842026
1,0.9999691247940063,1,0.16148169338703156
0,2.0520671820797134e-18,0,0.04680806025862694
0,7.474590688358979e-29,0,0.029956506565213203
1,0.9968036413192749,1,0.25831353664398193
0,7.119546977988343e-24,0,0.03616689145565033
0,5.5065731842190885e-18,0,0.04791499301791191
0,6.796485921638545e-28,0,0.03098086453974247
0,9.995816396823898e-10,0,0.0880138948559761
0,2.6633302869040962e-20,0,0.042487990111112595
0,8.152822811859424e-18,0,0.04836973920464516
0,3.4430161112330184e-21,0,0.04071832075715065
0,1.4090042466108343e-09,0,0.08936397731304169
0,8.72500390748736e-19,0,0.045889534056186676
0,3.627913052099501e-16,0,0.05325848236680031
0,9.33092693304754e-36,0,0.024195579811930656
0,2.113656155358268e-18,0,0.04684047773480415
1,0.8982173204421997,1,0.45015230774879456
1,0.9999996423721313,1,0.11824877560138702
1,0.9998971223831177,1,0.17886292934417725
1,0.3955823481082916,0,0.825114369392395
0,2.7628382768638607e-22,0,0.03872920572757721
0,2.32516117648629e-06,0,0.13358519971370697
0,7.489547870775937e-10,0,0.08690988272428513
0,1.732422365285924e-11,0,0.07468562573194504
0,2.7572550349210684e-24,0,0.035556942224502563
0,1.0154762674890372e-23,0,0.03640063479542732
0,3.2299488096339344e-15,0,0.056550994515419006
0,1.711060508005507e-22,0,0.03837316483259201
0,4.4334125328785747e-16,0,0.05354437977075577
0,1.652232723953834e-17,0,0.04921039566397667
0,1.308572136960633e-14,0,0.05888023599982262
0,3.281585634340445e-07,0,0.11813510954380035
0,1.4632653137592013e-19,0,0.044083502143621445
0,1.5803674761525298e-14,0,0.059209201484918594
0,2.6619643552867813e-16,0,0.05282299593091011
0,4.700178373226251e-21,0,0.04097799211740494
0,9.690912014547423e-19,0,0.04600035026669502
0,1.899685742046131e-09,0,0.09057323634624481
0,7.883092095761768e-11,0,0.07916492223739624
1,1.0,1,0.0736999437212944
0,1.3033837209973549e-25,0,0.0337270051240921
0,2.125066345115556e-08,0,0.10169382393360138
