label,probability,pred_label,uncertainty
0,1.953629493453578e-23,0,0.036839354783296585
0,2.0579449602764477e-12,0,0.06918185949325562
0,8.800597584013303e-08,0,0.10961390286684036
0,4.426485762133725e-15,0,0.05705943703651428
0,2.344345532014067e-20,0,0.04237315431237221
0,0.003267020685598254,0,0.2590470612049103
1,0.9735450148582458,1,0.3567923605442047
0,5.9803628573718015e-06,0,0.14258192479610443
0,1.63709649135535e-14,0,0.059271082282066345
0,6.502856165737292e-16,0,0.05409920588135719
0,4.96750010510515e-15,0,0.057247769087553024
0,1.498850785269946e-20,0,0.04197535663843155
1,0.9999853372573853,1,0.15236106514930725
0,2.962788900597534e-17,0,0.049927834421396255
0,4.101264047433868e-18,0,0.04757913202047348
0,4.0982795797837765e-17,0,0.050335511565208435
1,1.0,1,0.08963564783334732
0,6.152838858525765e-15,0,0.05760059505701065
0,1.8652655271841401e-19,0,0.04432062804698944
0,0.0029636258259415627,0,0.25580766797065735
0,1.3848006410630404e-18,0,0.046381138265132904
0,3.936176471569519e-13,0,0.06543775647878647
0,4.19788681626284e-16,0,0.05346624180674553
1,0.9999996423721313,1,0.1177985891699791
0,3.817306719611224e-07,0,0.11919981986284256
1,0.9921463131904602,1,0.29244551062583923
0,1.286966089253383e-10,0,0.08073122054338455
0,5.851393675149197e-11,0,0.07824188470840454
0,5.370292969000823e-13,0,0.06610974669456482
0,0.9440157413482666,1,0.41450148820877075
0,1.0204213367615012e-06,0,0.12661999464035034
1,1.0,1,0.1056002527475357
0,2.73108850123863e-14,0,0.06018387898802757
0,5.201868192379784e-14,0,0.061373841017484665
0,0.506415605545044,1,0.791353166103363
1,5.163057181789554e-08,0,0.10650108009576797
0,2.2624171293601327e-21,0,0.04037316516041756
0,1.4152090610508594e-10,0,0.08104196190834045
0,2.513165782147553e-07,0,0.11630238592624664
0,5.736789081972615e-13,0,0.06625433266162872
0,4.7290936322497146e-07,0,0.12074114382266998
0,4.5097861146996927e-20,0,0.0429687537252903
0,1.6754090942864086e-20,0,0.04207368940114975
0,3.5124936813291097e-12,0,0.07048533856868744
0,0.16125057637691498,0,0.5481024980545044
0,0.0001641953131183982,0,0.1866665929555893
0,1.2804788340758932e-08,0,0.0991402193903923
0,2.8224737379178683e-21,0,0.0405542366206646
0,4.777526285145535e-15,0,0.057183943688869476
0,3.632707375800237e-05,0,0.16362714767456055
0,7.033720958752118e-19,0,0.04566376656293869
0,5.566094429809709e-08,0,0.10692907124757767
0,1.1330982810017765e-12,0,0.06778267025947571
0,2.25580941837219e-19,0,0.044508133083581924
1,5.801944078120442e-17,0,0.050779782235622406
0,1.5624811692144475e-20,0,0.04201201722025871
0,3.8113675410178516e-11,0,0.07695134729146957
0,6.822677839357638e-11,0,0.07871479541063309
0,1.340169086816445e-10,0,0.08086344599723816
0,2.484734819965699e-26,0,0.03280998766422272
1,6.14753007539548e-05,0,0.17098674178123474
0,6.340564878692945e-11,0,0.07848840951919556
0,3.349706602586153e-17,0,0.0500812903046608
0,8.123289909657549e-13,0,0.06702666729688644
0,1.0306679738192616e-18,0,0.046065621078014374
0,6.496391694987141e-14,0,0.061795253306627274
1,1.0,1,0.09936267882585526
1,0.9941650032997131,1,0.2801893651485443
0,2.0597356285845247e-12,0,0.06918393820524216
0,3.201244569496817e-23,0,0.037177544087171555
0,5.508563406622285e-20,0,0.04315423220396042
0,1.779795893996905e-10,0,0.08180175721645355
0,3.482803645092278e-14,0,0.06062745675444603
0,2.5959016778026523e-22,0,0.038682520389556885
0,1.9185797698814677e-14,0,0.059551093727350235
0,1.388243883760369e-18,0,0.0463838130235672
0,3.590865736810729e-14,0,0.06068366765975952
0,7.823726042022194e-12,0,0.07253246009349823
1,0.9944580793380737,1,0.27816957235336304
0,6.684672218412835e-25,0,0.03468319773674011
0,9.974076965590939e-05,0,0.1783670037984848
1,1.0,1,0.10006900876760483
0,8.839812562499993e-12,0,0.07285508513450623
1,1.4998191545601003e-05,0,0.15258362889289856
0,6.946273600760833e-08,0,0.10821061581373215
0,7.770915544824675e-06,0,0.14529483020305634
0,5.305879603137876e-15,0,0.057355958968400955
0,0.4006444811820984,0,0.8323689699172974
0,7.329477339498437e-17,0,0.051082901656627655
0,4.2662791202019434e-06,0,0.13922958076000214
1,0.9975671768188477,1,0.24949349462985992
0,3.059710301325684e-23,0,0.03714631870388985
1,2.71769620696638e-11,0,0.07596287131309509
0,1.9655660930109606e-17,0,0.04942156374454498
0,1.2260724361112807e-05,0,0.1502731591463089
0,7.281659719637901e-08,0,0.10848738998174667
1,0.9999983310699463,1,0.13092702627182007
0,4.215223818864605e-13,0,0.06558472663164139
0,5.550989887981042e-18,0,0.0479242168366909
0,5.016091542131562e-09,0,0.09473907202482224
0,3.0600324357754616e-11,0,0.07630672305822372
1,0.9999806880950928,1,0.15560653805732727
0,2.912430680295736e-24,0,0.03559158742427826
0,3.355172381786821e-14,0,0.06055891886353493
1,0.9989802241325378,1,0.22504374384880066
0,8.574527043947455e-08,0,0.10945778340101242
0,1.0030617829392963e-12,0,0.06750379502773285
0,0.024827711284160614,0,0.35269302129745483
0,4.0008054558463496e-26,0,0.03306839242577553
0,3.7674829922451636e-10,0,0.08439016342163086
0,1.3967816822195748e-16,0,0.05193835124373436
0,2.6303168882716455e-18,0,0.04708161577582359
0,1.338785468669971e-16,0,0.05188121274113655
0,5.110165073626526e-18,0,0.04782938212156296
0,1.892929368807472e-09,0,0.09055862575769424
0,3.5645392751837077e-14,0,0.060670118778944016
0,2.7816323463353276e-13,0,0.06470278650522232
0,5.093635474344438e-13,0,0.06599437445402145
0,6.174076007392504e-13,0,0.0664159506559372
0,1.415658340844729e-16,0,0.05195646360516548
0,9.81693980510993e-18,0,0.04858800396323204
0,1.2877996195467811e-12,0,0.068077951669693
0,5.300068454193899e-17,0,0.050663404166698456
0,2.5189243662367307e-15,0,0.05615620315074921
0,1.2535204587516132e-15,0,0.0550769679248333
0,1.772701199055495e-18,0,0.0466482900083065
0,1.2180127487195712e-21,0,0.039874739944934845
0,9.95677932463801e-12,0,0.07317224889993668
0,1.2376543123693295e-09,0,0.08884920924901962
0,7.2507303182321455e-22,0,0.03946659341454506
0,1.4017240828664345e-24,0,0.03513435646891594
0,2.0276962059081738e-25,0,0.033980246633291245
0,2.5687246519310106e-14,0,0.06007308140397072
0,4.4400774723563075e-10,0,0.08497916907072067
1,0.9999972581863403,1,0.13499614596366882
0,7.717707362075998e-09,0,0.09671297669410706
0,2.0741294903814378e-08,0,0.10156852751970291
1,1.0646469661423907e-07,0,0.1107698604464531
0,4.508583176937586e-12,0,0.07111101597547531
0,1.2639063243113924e-05,0,0.1506170928478241
1,0.9959931373596191,1,0.26610875129699707
0,1.564574343563066e-13,0,0.06352031230926514
0,1.0747523447207641e-05,0,0.14880038797855377
0,9.552127426711021e-14,0,0.062540203332901
0,6.731868463686437e-15,0,0.05775018408894539
0,6.776696750421252e-07,0,0.12342170625925064
0,9.75437439154625e-11,0,0.07983802258968353
0,2.0201450414703732e-18,0,0.04679089039564133
0,4.2634962942912635e-13,0,0.06560923159122467
1,0.9999434947967529,1,0.1697705090045929
0,2.1586085878138203e-20,0,0.04229918122291565
0,2.9328908133918195e-23,0,0.037117134779691696
0,5.363181276140511e-16,0,0.05381869897246361
0,3.3183273095935585e-19,0,0.04489372670650482
0,1.0689361722160395e-11,0,0.0733628049492836
0,2.581363345299792e-09,0,0.09184867143630981
0,1.9867170408804924e-11,0,0.07506957650184631
0,8.4151140916644e-12,0,0.07272464781999588
0,2.3569987107896484e-12,0,0.06950808316469193
0,1.0270156991509793e-07,0,0.11054953187704086
0,0.948623538017273,1,0.4068487584590912
0,1.2079444703608916e-13,0,0.06300266832113266
0,3.3779752104142026e-32,0,0.026858095079660416
0,2.0401460160329056e-28,0,0.030413920059800148
0,3.724667521964875e-06,0,0.13792599737644196
0,8.614523067527655e-16,0,0.05451386794447899
0,4.73060701722261e-09,0,0.09447682648897171
1,0.994575023651123,1,0.2773425281047821
1,0.999991774559021,1,0.1458721160888672
1,5.801944078120442e-17,0,0.050779782235622406
0,5.195282926394926e-22,0,0.03920867294073105
0,1.1578849332924456e-15,0,0.05495686084032059
0,2.5794847147153632e-08,0,0.10270582884550095
0,1.084423566569126e-12,0,0.06768196076154709
0,1.3663746817208031e-14,0,0.05895525962114334
0,4.598489557888774e-12,0,0.07116097211837769
0,1.459086524846498e-05,0,0.15226377546787262
1,0.8273125290870667,1,0.5328671336174011
0,2.1364397031109374e-21,0,0.04032652825117111
0,8.412686547387693e-09,0,0.09711790829896927
0,9.18107685146316e-14,0,0.06246282160282135
0,1.6788194098782405e-12,0,0.06869799643754959
0,4.82193841418092e-25,0,0.03448784351348877
0,1.0475861954902321e-17,0,0.04866481199860573
0,1.9036956039331088e-11,0,0.0749494880437851
0,0.5659909844398499,1,0.7375925779342651
1,0.9999972581863403,1,0.13499614596366882
0,1.070303056895745e-26,0,0.032362841069698334
0,3.574855509214103e-05,0,0.16341251134872437
0,1.1632193874788754e-08,0,0.09867046773433685
1,0.7494415044784546,1,0.5959877967834473
0,1.7150162583481898e-12,0,0.0687483698129654
0,6.226099796924974e-16,0,0.05403563752770424
0,1.1126443530081777e-14,0,0.05860041454434395
0,8.076028734649299e-10,0,0.08719554543495178
0,9.577971228635906e-12,0,0.07306855171918869
0,1.8927638097178005e-16,0,0.052351467311382294
0,6.54302729618389e-13,0,0.06654421240091324
0,5.99073001553641e-25,0,0.03461740165948868
0,4.6654940327739425e-11,0,0.07755472511053085
1,0.9999998807907104,1,0.11249866336584091
0,1.3246549493193746e-20,0,0.04186679795384407
0,2.2661715347210604e-16,0,0.05259937047958374
0,8.118008487656425e-09,0,0.09695004671812057
0,7.395307144442143e-10,0,0.08686208724975586
0,1.3567947457048019e-17,0,0.04897300899028778
1,0.9997116923332214,1,0.19701676070690155
0,2.0128081423820277e-09,0,0.0908111184835434
0,2.5296131411778333e-07,0,0.11634651571512222
0,8.340526880257215e-11,0,0.0793420672416687
0,1.2372912016031024e-16,0,0.05177532881498337
0,4.9229986881223035e-15,0,0.05723302438855171
0,1.9195738332200563e-08,0,0.10117065906524658
0,7.003246300204215e-21,0,0.041315559297800064
1,1.0,1,0.10006900876760483
0,1.013098459290429e-12,0,0.06752648949623108
0,5.398971200665237e-12,0,0.07156963646411896
1,0.994804322719574,1,0.2756822407245636
0,5.136763583935e-11,0,0.07784520834684372
0,1.285641176851371e-10,0,0.08072786033153534
1,0.9999821186065674,1,0.15466956794261932
0,1.022469352498427e-15,0,0.05476967617869377
0,7.84105974593885e-11,0,0.07914816588163376
0,4.111435814024844e-08,0,0.10522489994764328
0,1.5240252115855668e-10,0,0.08128595352172852
0,0.00011340998025843874,0,0.1804339587688446
0,8.083553382220998e-09,0,0.09693005681037903
0,4.152366273060659e-17,0,0.050352126359939575
0,0.4378998279571533,0,0.8153181672096252
0,7.531318715336965e-07,0,0.12423112243413925
0,1.7495752839113282e-13,0,0.06374657899141312
0,5.877555691766959e-15,0,0.05752476304769516
0,7.584811430301791e-19,0,0.04574254900217056
0,2.743231107510156e-22,0,0.038723867386579514
0,5.337980669737951e-21,0,0.04108510911464691
0,3.2251881943367654e-20,0,0.04266146942973137
0,1.127153655039291e-19,0,0.043831370770931244
0,1.2659184903895948e-05,0,0.15063513815402985
0,3.915533852705266e-06,0,0.13840298354625702
0,0.249797523021698,0,0.6075229644775391
0,1.867516948550474e-05,0,0.15517954528331757
0,8.309541443330456e-16,0,0.05446036159992218
1,0.9999990463256836,1,0.1258704513311386
0,5.314132380668246e-12,0,0.0715290904045105
0,0.00018638279289007187,0,0.1889016181230545
0,2.4358992555380482e-15,0,0.056103404611349106
1,0.9996122717857361,1,0.20294566452503204
0,6.449110451396678e-13,0,0.06651221960783005
0,5.8313539193442685e-21,0,0.04115985333919525
0,6.56940453347371e-23,0,0.037681080400943756
0,5.127945594193828e-14,0,0.06134689599275589
0,4.163971425441559e-06,0,0.1389947086572647
0,1.239638253158759e-10,0,0.08060930669307709
1,0.9643227458000183,1,0.3775784373283386
0,1.2413744005035235e-26,0,0.0324406772851944
0,1.6881995560741542e-15,0,0.055532243102788925
1,0.9979676604270935,1,0.24400576949119568
0,6.925078288588793e-09,0,0.09620881080627441
1,1.0,1,0.1043020635843277
0,3.688398978601848e-12,0,0.07060693949460983
0,4.1742550205509186e-15,0,0.05696408823132515
1,0.9999707937240601,1,0.1607527881860733
0,4.091047705124348e-17,0,0.05033327639102936
0,7.064246410060093e-10,0,0.08668965101242065
0,0.022457892075181007,0,0.3464163541793823
0,6.385487299510884e-13,0,0.0664902925491333
0,2.5238732978549727e-11,0,0.07574999332427979
0,1.1430406100798596e-11,0,0.07354362308979034
1,0.9325992465019226,1,0.4322156012058258
1,1.0,1,0.10706612467765808
0,1.4622972454699716e-15,0,0.055311620235443115
1,1.8194386969261345e-11,0,0.0748225525021553
0,2.7434592480266896e-16,0,0.05286509916186333
0,7.369995103090332e-08,0,0.10855840146541595
0,1.8626261286385642e-13,0,0.06387405097484589
0,1.2233395313464637e-14,0,0.058763716369867325
0,9.512741580509822e-15,0,0.05833260342478752
0,0.7968922853469849,1,0.5576416254043579
0,2.0000968717590786e-22,0,0.03848842531442642
0,1.0319189810981715e-18,0,0.04606691002845764
0,3.6627981897519035e-11,0,0.0768338069319725
0,0.009425599128007889,0,0.30053243041038513
0,9.589844557922333e-05,0,0.17774420976638794
1,0.9245359897613525,1,0.4410347044467926
0,1.0945067749663838e-18,0,0.04612947255373001
0,1.1542076668068831e-14,0,0.05866345018148422
0,1.3724186853159362e-14,0,0.058962929993867874
1,0.9999998807907104,1,0.11278671026229858
0,2.0451196921148805e-18,0,0.04680434614419937
0,5.333233685136506e-15,0,0.05736441910266876
0,1.984973600419049e-12,0,0.06909557431936264
0,1.0907895697798153e-09,0,0.08835341036319733
0,9.509836857119443e-23,0,0.03794553130865097
0,4.557852496645972e-26,0,0.03313981741666794
0,1.5401684783219668e-16,0,0.0520704910159111
0,1.4047605859843338e-22,0,0.038228489458560944
0,7.616881431138367e-11,0,0.07905741780996323
0,1.5397546519052563e-12,0,0.06849456578493118
0,1.0737393196791345e-09,0,0.0882919654250145
0,5.726958534069126e-07,0,0.12215299904346466
0,6.919585793241367e-09,0,0.09620513767004013
0,5.377031647440951e-30,0,0.028820347040891647
0,8.937639517370144e-11,0,0.0795603021979332
0,2.237051689724101e-11,0,0.07540546357631683
0,2.9336412263330927e-15,0,0.05639755353331566
0,1.0330800884889024e-12,0,0.06757104396820068
0,1.1416252160450581e-17,0,0.04876681789755821
0,2.57917906079129e-16,0,0.052778955549001694
1,0.9999322891235352,1,0.17239689826965332
1,0.9999349117279053,1,0.1718168556690216
0,8.973732164524548e-15,0,0.05823352932929993
0,6.657252967403336e-21,0,0.0412723608314991
0,3.6716006292387136e-17,0,0.05019662156701088
0,2.447485025130152e-16,0,0.05270605906844139
0,3.7857275807197864e-22,0,0.03896688297390938
0,3.568478290638666e-10,0,0.08419736474752426
0,1.1425400778025418e-17,0,0.04876776784658432
0,2.420956946025399e-07,0,0.116050124168396
0,1.0057883091516744e-15,0,0.05474501848220825
0,7.49981511356107e-13,0,0.06684776395559311
0,5.4501719568702216e-17,0,0.05069927126169205
0,8.691450337217077e-12,0,0.07281019538640976
0,1.0550834667478592e-14,0,0.05850934982299805
0,3.724932417636245e-14,0,0.060751233249902725
0,2.6008792007879797e-21,0,0.04048711061477661
0,3.850964294988774e-23,0,0.03730568289756775
0,4.0648284434577353e-13,0,0.06550668925046921
0,5.991415719108772e-07,0,0.12249072641134262
0,4.303774682880087e-21,0,0.040904149413108826
0,1.5901073791013687e-09,0,0.08984941989183426
0,2.7508711251283437e-14,0,0.060196951031684875
0,4.572599573293701e-05,0,0.16676676273345947
0,1.4173571712995658e-13,0,0.06332157552242279
0,2.4057602786342613e-05,0,0.15829001367092133
1,0.9999696016311646,1,0.16127051413059235
0,7.113543643022524e-10,0,0.08671578764915466
0,2.6214544751887523e-16,0,0.05280161276459694
0,0.028608324006199837,0,0.3619888424873352
1,0.9999997615814209,1,0.11434660851955414
0,4.4570111490394027e-11,0,0.07741748541593552
0,5.363938311837119e-16,0,0.05381890386343002
1,2.5083205301766436e-14,0,0.060030173510313034
0,4.837739367088978e-13,0,0.06588231772184372
0,1.807671500222093e-18,0,0.046669553965330124
0,2.4453783588991237e-14,0,0.059984419494867325
1,0.9982958436012268,1,0.23886342346668243
0,6.145931496105723e-26,0,0.033304788172245026
0,7.8336253940037865e-16,0,0.054373037070035934
0,4.361560418386645e-11,0,0.07735266536474228
0,2.920542740980636e-08,0,0.1033649891614914
0,3.3480962446930107e-10,0,0.0839720144867897
1,0.9999983310699463,1,0.13056334853172302
0,5.764512838698904e-22,0,0.039288755506277084
0,4.3244205022161786e-17,0,0.0504036471247673
0,9.524651710781165e-15,0,0.05833473056554794
0,1.431384799307724e-23,0,0.03662949055433273
0,4.654199050354961e-14,0,0.06116503104567528
0,2.2393824641864235e-11,0,0.07540842145681381
0,7.081202215309529e-14,0,0.06196027249097824
0,1.7342870195502513e-11,0,0.074688620865345
0,5.487724302318904e-17,0,0.0507080964744091
0,8.706194399384334e-17,0,0.05130847916007042
0,3.62975338674687e-09,0,0.09330925345420837
1,0.9999902248382568,1,0.14777399599552155
0,5.171527650560392e-10,0,0.08553338795900345
0,1.1474880941275689e-11,0,0.073554128408432
0,2.6181520059592733e-12,0,0.06976285576820374
0,6.147402465545015e-13,0,0.06640640646219254
0,6.455380392560162e-15,0,0.05768033489584923
0,3.8657279281947496e-15,0,0.056839775294065475
0,1.209441022995177e-16,0,0.05174482986330986
0,0.00020242182654328644,0,0.1903863549232483
0,2.431612582728254e-13,0,0.06442250311374664
1,0.9999994039535522,1,0.12236842513084412
0,4.310843348953597e-12,0,0.07099779695272446
0,2.8856343891252605e-32,0,0.026801396161317825
0,0.0721588060259819,0,0.43917518854141235
0,1.6114221502300241e-12,0,0.06860144436359406
0,1.2484317746253026e-10,0,0.0806322768330574
0,1.6596783626240952e-12,0,0.06867095082998276
0,0.9999998807907104,1,0.10758770257234573
0,7.074753428170849e-28,0,0.031000131741166115
1,7.27740625734441e-05,0,0.17348945140838623
0,1.851400109609269e-11,0,0.07487133145332336
0,0.10953173041343689,0,0.4883368909358978
0,4.499505666899495e-05,0,0.16654296219348907
0,1.050861367494799e-15,0,0.0548107884824276
1,0.6157259345054626,1,0.6911993026733398
1,0.17777672410011292,0,0.5663341879844666
0,1.5474447894944787e-12,0,0.06850624829530716
0,0.037139613181352615,0,0.38057368993759155
0,3.935608219762798e-06,0,0.1384519785642624
0,3.088513535090369e-14,0,0.06040744483470917
0,1.7507746363776278e-08,0,0.10070177912712097
1,0.999985933303833,1,0.15181531012058258
0,3.740542597885366e-12,0,0.07064194977283478
0,1.5401756172650494e-06,0,0.13000847399234772
0,2.7765826970949092e-08,0,0.1030956506729126
0,1.4964867034450435e-07,0,0.11289883404970169
0,3.935671510912897e-10,0,0.08454596996307373
0,0.00024358094378840178,0,0.1938018798828125
0,7.004867796922554e-08,0,0.10825981944799423
1,0.9998688697814941,1,0.18283355236053467
0,2.4366502149320013e-09,0,0.09160595387220383
0,5.885864170183941e-13,0,0.06631068140268326
1,1.0,1,0.08948978781700134
0,0.0002242726186523214,0,0.19226288795471191
1,0.9999996423721313,1,0.11804337799549103
1,0.9999933242797852,1,0.14379876852035522
0,9.766166824895506e-13,0,0.06744297593832016
0,7.610725684771423e-33,0,0.02633112110197544
0,2.801946608336803e-17,0,0.04985836148262024
0,9.850245612088918e-19,0,0.046017613261938095
0,5.728285259465338e-07,0,0.12215472012758255
0,1.5733155889208206e-09,0,0.08980659395456314
0,8.560277109381786e-08,0,0.10944782197475433
0,1.9379619165937195e-14,0,0.059568922966718674
0,1.781626400771709e-14,0,0.059420064091682434
1,1.0,1,0.08802264928817749
0,2.538479680364719e-13,0,0.06451188027858734
0,4.303562443474379e-13,0,0.06562936305999756
0,3.846815070905219e-20,0,0.04282246530056
0,1.1237594052156683e-16,0,0.0516466461122036
0,1.5860710314563597e-11,0,0.07444027811288834
0,0.00029761550831608474,0,0.19763997197151184
0,7.97750188102881e-16,0,0.05439995601773262
0,1.3694108713202362e-15,0,0.05521140992641449
0,3.192966843759054e-21,0,0.04065591096878052
1,0.9995018243789673,1,0.20824474096298218
0,1.76471295909586e-10,0,0.0817732959985733
0,3.0286090302311663e-10,0,0.08361991494894028
0,1.6903341842971264e-28,0,0.030327174812555313
0,1.3380635147371165e-19,0,0.04399675875902176
0,3.4337196714445684e-12,0,0.07042904198169708
0,8.1907730245653e-15,0,0.05807914584875107
0,2.6983189101212623e-17,0,0.04981156438589096
0,1.4415179195836796e-21,0,0.04000912979245186
1,0.9999916553497314,1,0.14603281021118164
0,2.886275041191766e-08,0,0.10330197215080261
0,8.563077469325719e-10,0,0.08741873502731323
0,2.37302675272044e-15,0,0.056062281131744385
0,2.516278851949494e-11,0,0.07574135065078735
0,2.4459874230220446e-12,0,0.06959772109985352
0,5.341653855350792e-11,0,0.07796389609575272
0,2.4913640572776785e-07,0,0.11624348908662796
0,5.261651114807364e-10,0,0.08559662848711014
0,1.3730424403782943e-13,0,0.06325795501470566
0,3.751768962504103e-15,0,0.056791480630636215
0,3.054336433295016e-14,0,0.06038714945316315
1,0.0040075345896184444,0,0.2661144435405731
0,9.281388884119224e-06,0,0.14719422161579132
0,1.953513739660906e-12,0,0.06905745714902878
0,2.5082706539385055e-23,0,0.03700971603393555
0,1.4436908202242194e-07,0,0.11267039179801941
0,1.5868916627254613e-14,0,0.05921642482280731
0,4.0769119850903035e-12,0,0.0708574578166008
1,0.9999983310699463,1,0.130823016166687
0,3.3963022688264163e-14,0,0.0605812706053257
0,7.027065019281353e-13,0,0.06670260429382324
0,5.498604238596272e-08,0,0.10685937851667404
0,2.3490866141173683e-08,0,0.10221471637487411
0,4.0401997746701904e-14,0,0.06090153008699417
0,6.801502139275328e-10,0,0.08654746413230896
1,0.9854757189750671,1,0.3216829299926758
1,0.9999699592590332,1,0.16113868355751038
0,8.994221900593402e-08,0,0.10974480211734772
0,6.804436687953469e-17,0,0.05098610743880272
0,2.24827132910832e-07,0,0.11555394530296326
0,6.944042008072415e-10,0,0.08662521094083786
1,0.9995703101158142,1,0.20508688688278198
0,3.1062104000056934e-08,0,0.10369530320167542
0,8.669189769262148e-14,0,0.062351103872060776
0,3.1509811378782615e-05,0,0.16174450516700745
0,5.2770308123228915e-09,0,0.09496720135211945
0,1.4506541584288768e-12,0,0.0683550238609314
1,0.7682357430458069,1,0.5737017393112183
0,2.0042863347665066e-18,0,0.04678226634860039
0,4.4510495289529217e-10,0,0.0849880799651146
1,1.8566286286159084e-09,0,0.0904792994260788
0,6.68978046292068e-08,0,0.10799077898263931
0,1.9813726526612834e-27,0,0.03150300309062004
1,1.0,1,0.0995856449007988
0,3.678524984618292e-10,0,0.08430516719818115
0,5.31482568719409e-18,0,0.047874342650175095
0,2.736811843817577e-08,0,0.10301903635263443
1,0.02403854764997959,0,0.35064563155174255
0,1.0340944767150972e-10,0,0.08002457022666931
0,2.1375114178656673e-10,0,0.08241913467645645
0,1.2861071929659573e-10,0,0.08072904497385025
0,8.087896276265383e-05,0,0.1750933825969696
1,0.980135440826416,1,0.33905449509620667
0,1.4163328900906537e-17,0,0.049024563282728195
1,0.9999998807907104,1,0.1138986200094223
0,4.6285799726319965e-07,0,0.12058474123477936
0,7.014540415184456e-07,0,0.12368500232696533
0,1.5979202683258364e-10,0,0.0814426839351654
0,1.6436221178842917e-15,0,0.05549101158976555
0,1.074006860415878e-14,0,0.05853979289531708
0,1.5563125344198186e-20,0,0.042008526623249054
1,0.8598105907440186,1,0.5096094608306885
0,4.254291638972063e-07,0,0.11997480690479279
1,0.9664516448974609,1,0.3730894923210144
0,2.2351942519094337e-09,0,0.09124530106782913
0,4.414992767464764e-19,0,0.04518333077430725
0,2.458991860185122e-19,0,0.04459371790289879
1,0.9999898672103882,1,0.14811426401138306
0,8.213826951930514e-09,0,0.0970052182674408
1,0.9993054866790771,1,0.2157115936279297
1,0.9670217633247375,1,0.3718598186969757
0,5.828016292220434e-14,0,0.061588652431964874
0,1.6487254617114644e-10,0,0.08154661953449249
0,4.864038102746832e-19,0,0.04528242349624634
0,1.9877832705213325e-21,0,0.04026797041296959
0,3.4768912465943464e-17,0,0.05012806877493858
0,1.5693774058078702e-09,0,0.08979648351669312
0,1.2414089728668404e-16,0,0.05177978053689003
0,5.6557019484371196e-11,0,0.07813790440559387
0,2.7555202564144565e-09,0,0.09212488681077957
0,5.2120498195733564e-17,0,0.050641920417547226
0,2.1954461958988815e-21,0,0.04034869372844696
1,0.9999802112579346,1,0.15589188039302826
1,1.0,1,0.09462346881628036
0,0.004075868520885706,0,0.2667168974876404
0,1.4754891102322643e-13,0,0.06340225785970688
0,1.332704779866134e-11,0,0.07396114617586136
0,3.95777126349639e-11,0,0.07706310600042343
0,5.08173554234978e-14,0,0.06132986769080162
0,9.009337190946098e-06,0,0.1468726396560669
0,1.0768005444825122e-14,0,0.05854424461722374
0,2.2539817776980053e-15,0,0.05598151683807373
0,1.701738305825984e-08,0,0.10055794566869736
0,7.662098369110026e-07,0,0.12436410784721375
0,5.622022403173332e-09,0,0.09525363147258759
0,1.076126051765357e-31,0,0.027282610535621643
0,1.8833994086531192e-10,0,0.08199150115251541
0,6.510039384011179e-05,0,0.1718284636735916
1,1.0,1,0.09539404511451721
0,7.196974746162262e-20,0,0.04340462386608124
0,8.67998421490825e-20,0,0.04358183220028877
1,3.5635364017266857e-12,0,0.07052119821310043
0,1.1985042298878756e-11,0,0.07367198169231415
0,3.023829797665911e-10,0,0.08361439406871796
0,9.29906499025357e-11,0,0.07968596369028091
1,0.9809170961380005,1,0.3367176651954651
0,5.135751341615955e-16,0,0.053756020963191986
0,1.9523188285881484e-15,0,0.055757276713848114
0,1.6162944316278072e-09,0,0.08991540223360062
1,0.9759392738342285,1,0.35070374608039856
0,9.904234785941459e-20,0,0.04370749741792679
0,1.1432941399158736e-10,0,0.08034729957580566
0,8.865613104758197e-12,0,0.07286281883716583
0,2.6767574961973632e-18,0,0.04710102081298828
1,0.9999808073043823,1,0.15551024675369263
0,3.962263761536633e-08,0,0.10502069443464279
0,5.575799516093345e-18,0,0.04792933911085129
0,7.551832644008096e-21,0,0.04138002544641495
0,4.2683291254751177e-13,0,0.06561166793107986
0,4.7065470417479924e-14,0,0.06118595972657204
0,1.4354103233175756e-14,0,0.059041041880846024
0,2.9126752121300115e-09,0,0.09236086159944534
0,1.323984151480051e-11,0,0.07394319027662277
0,1.6712580475086725e-07,0,0.11360719799995422
0,5.247199341695818e-10,0,0.0855865553021431
0,6.495132675926332e-20,0,0.043308183550834656
0,3.8956180268374593e-14,0,0.06083402410149574
1,1.0,1,0.07438850402832031
0,2.0634352004833545e-09,0,0.09091366082429886
0,2.236130236065955e-26,0,0.032753344625234604
0,7.523424159845728e-21,0,0.04137679934501648
0,2.038067066223448e-07,0,0.11490228772163391
0,1.0366630835955673e-15,0,0.05479036271572113
0,3.925187432030075e-12,0,0.07076237350702286
1,1.0,1,0.1043020635843277
0,4.0913739063341836e-10,0,0.08468487113714218
0,7.820686459547588e-11,0,0.07914002239704132
0,0.5152440667152405,1,0.7708216309547424
0,3.7317992251928445e-08,0,0.1046912670135498
0,5.291443727628575e-09,0,0.09497950226068497
0,6.911346307967375e-19,0,0.04564547538757324
0,1.6139792080593907e-07,0,0.11338258534669876
1,0.02093847654759884,0,0.34217244386672974
1,0.809478759765625,1,0.5514348745346069
0,3.766864290690424e-18,0,0.04748305678367615
0,5.799448666118272e-15,0,0.057502638548612595
0,7.332943141591386e-10,0,0.08683014661073685
0,7.095261025824584e-06,0,0.14434100687503815
